2026-04-11 12:57:03 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:03 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:03 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:03 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:03 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:03 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:03 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:03 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:03 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:03 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:03 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:03 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:03 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:03 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:03 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:03 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:03 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:03 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:03 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:03 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:03 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:03 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:03 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:04 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:04 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:04 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:04 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:04 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:06 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:06 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:06 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:06 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:06 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:06 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:06 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:06 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:12 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:12 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:12 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:12 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:12 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:12 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:12 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:12 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:13 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:13 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:13 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:13 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:13 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:13 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:13 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:13 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:14 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:14 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:14 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:14 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:14 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:14 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:14 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:14 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:14 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:14 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:14 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:14 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:14 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:14 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:14 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:14 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:15 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:15 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:15 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:15 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:18 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=躲避拥堵, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:19 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:19 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:19 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:19 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=躲避拥堵, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:19 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:19 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:19 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:23 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:24 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:24 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:24 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:24 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:24 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:24 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:24 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:25 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:25 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:25 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:25 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:26 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:26 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:26 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:26 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:26 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:27 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:27 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:27 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 12:57:29 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 上海市闵行区上海虹桥站  [高德], 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 12:57:29 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 12:57:29 | INFO | src.app.controller | 规划成功（策略: 閫熷害浼樺厛）
2026-04-11 12:57:29 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=9050
2026-04-11 13:04:11 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 13:04:11 | INFO | src.app.main | 应用启动完成
2026-04-11 13:04:11 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 13:04:11 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 13:04:11 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 13:04:12 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 13:04:30 | INFO | src.app.controller | 开始规划: 石家庄站  [高德] -> 河北省邢台市邢台市  [高德], 策略=速度优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:04:31 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 13:04:31 | INFO | src.app.controller | 规划成功（策略: 速度优先）
2026-04-11 13:04:31 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=1096
2026-04-11 13:04:37 | INFO | src.app.controller | 开始规划: 石家庄站  [高德] -> 河北省邢台市邢台市  [高德], 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:04:37 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 13:04:37 | INFO | src.app.controller | 规划成功（策略: 费用优先）
2026-04-11 13:04:37 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=1241
2026-04-11 13:04:41 | INFO | src.app.controller | 开始规划: 石家庄站  [高德] -> 河北省邢台市邢台市  [高德], 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:04:41 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 13:04:41 | INFO | src.app.controller | 规划成功（策略: 不走高速）
2026-04-11 13:04:41 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=1096
2026-04-11 13:50:12 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 13:50:12 | INFO | src.app.main | 应用启动完成
2026-04-11 13:50:12 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 13:50:12 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 13:50:12 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 13:50:13 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 13:50:30 | INFO | src.app.controller | 开始规划: 北京南站  [高德] -> 天津市东丽区天津滨海国际机场  [高德], 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:50:31 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:50:31 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra）
2026-04-11 13:50:37 | INFO | src.app.controller | 开始规划: 北京南站  [高德] -> 天津市东丽区天津滨海国际机场  [高德], 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:50:37 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:50:37 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra）
2026-04-11 13:50:39 | INFO | src.app.controller | 开始规划: 北京南站  [高德] -> 天津市东丽区天津滨海国际机场  [高德], 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:50:39 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:50:39 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra）
2026-04-11 13:50:42 | INFO | src.app.controller | 开始规划: 北京南站  [高德] -> 天津市东丽区天津滨海国际机场  [高德], 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:50:42 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:50:42 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra）
2026-04-11 13:50:43 | INFO | src.app.controller | 开始规划: 北京南站  [高德] -> 天津市东丽区天津滨海国际机场  [高德], 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:50:43 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:50:43 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra）
2026-04-11 13:50:47 | INFO | src.app.controller | 开始规划: 北京南站  [高德] -> 天津市东丽区天津滨海国际机场  [高德], 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:50:47 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:50:47 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra）
2026-04-11 13:50:48 | INFO | src.app.controller | 开始规划: 北京南站  [高德] -> 天津市东丽区天津滨海国际机场  [高德], 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:50:48 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:50:48 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra）
2026-04-11 13:50:54 | INFO | src.app.controller | 开始规划: 北京南站  [高德] -> 天津市东丽区天津滨海国际机场  [高德], 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:50:54 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:50:54 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra）
2026-04-11 13:51:24 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 13:51:24 | INFO | src.app.main | 应用启动完成
2026-04-11 13:51:24 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 13:51:25 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 13:51:25 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 13:51:25 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 13:51:48 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 河北省邢台市襄都区邢台站  [高德], 策略=速度优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:51:49 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 13:51:49 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 速度优先）
2026-04-11 13:51:49 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3394
2026-04-11 13:51:54 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 河北省邢台市襄都区邢台站  [高德], 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:51:54 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:51:54 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra）
2026-04-11 13:51:56 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场  [高德] -> 河北省邢台市襄都区邢台站  [高德], 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:51:56 | INFO | src.app.controller | 路径点不足，跳过地图渲染。
2026-04-11 13:51:56 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra）
2026-04-11 13:52:59 | INFO | src.app.controller | 参数已重置。
2026-04-11 13:57:05 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 13:57:05 | INFO | src.app.main | 应用启动完成
2026-04-11 13:57:05 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 13:57:06 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 13:57:06 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 13:57:06 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 13:57:18 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:57:19 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 13:57:19 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra）
2026-04-11 13:57:19 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3
2026-04-11 13:57:29 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:57:29 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 13:57:29 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra）
2026-04-11 13:57:29 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3
2026-04-11 13:57:31 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:57:31 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 13:57:31 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra）
2026-04-11 13:57:31 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3
2026-04-11 13:57:35 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 上海市闵行区上海虹桥站, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 13:57:35 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 13:57:35 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra）
2026-04-11 13:57:35 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3
2026-04-11 14:14:47 | INFO | src.app.controller | 界面已启动，等待输入。
2026-04-11 14:14:47 | INFO | src.app.main | 应用启动完成
2026-04-11 14:14:48 | INFO | src.app.controller | 地图消息: WebChannel 已连接。
2026-04-11 14:14:48 | INFO | src.app.controller | 地图消息: 地图初始化完成。
2026-04-11 14:14:48 | INFO | src.app.controller | 地图桥接完成，可接收路径。
2026-04-11 14:14:48 | INFO | src.app.controller | 地图页面加载完成，等待 WebChannel 就绪。
2026-04-11 14:15:09 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:11 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:11 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-Dijkstra，数据源: 高德候选路径）
2026-04-11 14:15:11 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3392
2026-04-11 14:15:20 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:20 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:20 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 距离优先）
2026-04-11 14:15:20 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3394
2026-04-11 14:15:23 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=躲避拥堵, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:23 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:23 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 躲避拥堵）
2026-04-11 14:15:23 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3394
2026-04-11 14:15:25 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=躲避拥堵, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:25 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:25 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 躲避拥堵）
2026-04-11 14:15:25 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3394
2026-04-11 14:15:29 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=距离优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:29 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:29 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 距离优先）
2026-04-11 14:15:29 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3394
2026-04-11 14:15:32 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=自研-时变Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:33 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:33 | INFO | src.app.controller | 规划成功（引擎: 自研，算法: 自研-时变Dijkstra，数据源: 高德候选路径）
2026-04-11 14:15:33 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3392
2026-04-11 14:15:37 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:37 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:37 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 费用优先）
2026-04-11 14:15:37 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=5021
2026-04-11 14:15:41 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=不走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:41 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:41 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 不走高速）
2026-04-11 14:15:41 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3394
2026-04-11 14:15:46 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=少走高速, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:46 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:46 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 少走高速）
2026-04-11 14:15:46 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=3394
2026-04-11 14:15:51 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=费用优先, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:15:51 | INFO | src.app.controller | 路径已发送到地图。
2026-04-11 14:15:51 | INFO | src.app.controller | 规划成功（引擎: 高德，策略: 费用优先）
2026-04-11 14:15:51 | INFO | src.app.controller | 地图消息: 地图完成渲染，点数=5021
2026-04-11 14:15:59 | INFO | src.app.controller | 开始规划: 北京市朝阳区北京首都国际机场 -> 邢台站, 策略=自研-Dijkstra, 水果=苹果, 运输=公路冷链, 载重=5.0吨
2026-04-11 14:16:00 | INFO | src.app.controller | 路径已发送到地图。
